user_id,rank,product_id,category,price,hybrid_score,latent_score,category_score,price_score,popularity_score,reason
252,2,250,Home Appliances,1181.0,0.6664024964278631,0.7656922232890706,0.1199261992619926,0.9522902903801317,0.7112561174164624,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
252,3,257,Home Appliances,927.0,0.6572264530732789,0.7725923504885491,0.1199261992619926,0.9190369639259113,0.6179989124188147,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
252,4,145,Toys,1020.0,0.6220396580422559,0.6909250694123245,0.060885608856088555,0.9661494259319664,0.8058727568892946,ملاءمة جيدة مع نمط السعر
252,5,325,Books,903.0,0.5906042658671403,0.6258197478987272,0.3542435424354243,0.9068789092146712,0.42523110383767104,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
252,6,429,Books,749.0,0.5873395649596116,0.5756225259007516,0.3542435424354243,0.8288647248175476,0.7873844480267871,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
252,7,143,Toys,1009.0,0.573789166763461,0.6805907146705503,0.060885608856088555,0.9605769841893147,0.39206090264317234,ملاءمة جيدة مع نمط السعر
252,8,491,Electronics,595.0,0.5641811735361244,0.5923381113149179,0.2140221402214022,0.750850540420424,0.8015225665687046,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
252,9,276,Sports,1044.0,0.5420774027774966,0.5985461196004159,0.12915129151291513,0.9783074806432064,0.4230560086773759,ملاءمة جيدة مع نمط السعر
252,10,232,Perfumes,243.0,0.5406933592464864,0.6455811875645489,0.060885608856088555,0.57253240465557,0.7368134855499285,توازن جيد بين التفضيلات والانتشار
253,1,257,Home Appliances,927.0,0.5460049028904072,0.5954829850283431,0.07361268403171008,0.9472078125484336,0.6179989124188147,ملاءمة جيدة مع نمط السعر
253,2,490,Clothes,879.0,0.5099336400814569,0.5087781070111339,0.0622876557191393,0.9228917031259535,0.8270799347021707,ملاءمة جيدة مع نمط السعر
253,3,57,Sports,1017.0,0.5031866124378072,0.479043127964341,0.30690826727066817,0.9928005177155836,0.4138118542461223,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
253,4,145,Toys,1020.0,0.4993656272027679,0.4766763082199428,0.07474518686296716,0.9943202745544887,0.8058727568892946,ملاءمة جيدة مع نمط السعر
253,5,443,Sports,683.0,0.49508046208579126,0.4837846143418186,0.30690826727066817,0.8236009229841598,0.5073409461388069,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
253,6,7,Perfumes,1097.0,0.4922661217469507,0.4769055101121212,0.14722536806342015,0.9666726332469495,0.6362153343862852,ملاءمة جيدة مع نمط السعر
253,7,108,Perfumes,804.0,0.49203130948083384,0.5079135347460242,0.14722536806342015,0.8848977821533284,0.5459488852340431,ملاءمة جيدة مع نمط السعر
253,8,262,Electronics,1006.0,0.48782803778753914,0.4844472896990479,0.09399773499433749,0.987228075972932,0.6177270255237778,ملاءمة جيدة مع نمط السعر
253,9,212,Sports,1024.0,0.46072766175258073,0.4183538371339374,0.30690826727066817,0.9963466170063621,0.34910277322734623,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
253,10,62,Electronics,1038.0,0.45989663994787106,0.4773551463240428,0.09399773499433749,0.9965611844120813,0.3697661772501487,ملاءمة جيدة مع نمط السعر
254,1,145,Toys,1020.0,0.6252125750049519,0.6361400872546848,0.25686977299880526,0.9725390651952218,0.8058727568892946,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
254,2,375,Home Appliances,334.0,0.6193914611128487,0.7344554354185603,0.1553166069295102,0.6799432043085003,0.6916802609738075,إشارة سلوكية/تقييمية قوية
254,3,211,Home Appliances,1622.0,0.6166318124684292,0.7253513263292911,0.1553166069295102,0.6675745261882842,0.7335508428094861,إشارة سلوكية/تقييمية قوية
254,4,489,Sports,818.0,0.6022265443475485,0.6826390085028947,0.1553166069295102,0.9251306409851745,0.5367047308027892,ملاءمة جيدة مع نمط السعر
254,5,429,Books,749.0,0.5962669297695835,0.6845122282067694,0.0,0.8901762336903594,0.7873844480267871,ملاءمة جيدة مع نمط السعر
254,6,276,Sports,1044.0,0.575896830779152,0.6506475323433746,0.1553166069295102,0.9603810104839818,0.4230560086773759,ملاءمة جيدة مع نمط السعر
254,7,423,Toys,917.0,0.560995591580118,0.5210408671558446,0.25686977299880526,0.9752826166690396,0.8510059814654156,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
254,8,350,Sports,1130.0,0.555758449748523,0.5861013498266646,0.1553166069295102,0.916814647768705,0.6612289287296776,ملاءمة جيدة مع نمط السعر
254,9,490,Clothes,879.0,0.5461208905223984,0.5159153808346594,0.21744324970131423,0.9560323633762429,0.8270799347021707,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
254,10,395,Perfumes,1073.0,0.5229334596135505,0.5302932421355857,0.17084826762246122,0.9456900277079001,0.6052202283520816,ملاءمة جيدة مع نمط السعر
255,1,282,Home Appliances,339.0,0.6398406101773707,0.7665974742002054,0.08421913327882258,0.6888934728744242,0.8205546492212858,إشارة سلوكية/تقييمية قوية
255,2,122,Toys,532.0,0.6134482665558038,0.6655202102401554,0.1422730989370401,0.7866644961773128,0.941272430617658,ملاءمة جيدة مع نمط السعر
255,3,349,Electronics,1312.0,0.607635501482715,0.6488287133016377,0.25183973834832385,0.8181987257073858,0.7482327351414773,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
255,4,219,Toys,68.0,0.596755170165037,0.7205079689855273,0.1422730989370401,0.5516087717600053,0.7264817835385274,إشارة سلوكية/تقييمية قوية
255,5,7,Perfumes,1097.0,0.585619866272681,0.6637239269433023,0.06950122649223223,0.9271146324955779,0.6362153343862852,ملاءمة جيدة مع نمط السعر
255,6,400,Toys,834.0,0.5651673539848934,0.5531854460885117,0.1422730989370401,0.93965335129375,0.9488852636786904,ملاءمة جيدة مع نمط السعر
255,7,250,Home Appliances,1181.0,0.5645243250088372,0.6201531605937574,0.08421913327882258,0.8845614410062377,0.7112561174164624,ملاءمة جيدة مع نمط السعر
255,8,429,Books,749.0,0.5563490943132607,0.5521855429314608,0.21504497138184794,0.8965935741914415,0.7873844480267871,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
255,9,248,Electronics,1300.0,0.5529001337559515,0.5713410741796026,0.25183973834832385,0.8242777530630059,0.6585100597793089,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
255,10,276,Sports,1044.0,0.540952372020627,0.611340001244608,0.0964840556009812,0.9539636699828996,0.4230560086773759,ملاءمة جيدة مع نمط السعر
256,1,456,Home Appliances,552.0,0.7552894471960879,0.8505514465697588,0.27909887359199,0.8763436565210685,0.8955954322514629,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
256,2,343,Electronics,1504.0,0.7281209943038518,0.8942110837038032,0.13141426783479349,0.6413868399330764,0.9097335507933806,إشارة سلوكية/تقييمية قوية
256,3,401,Toys,1728.0,0.7108752862328097,0.9184597073604572,0.04130162703379224,0.5279116626281695,0.8901576943507253,إشارة سلوكية/تقييمية قوية
256,4,102,Home Appliances,953.0,0.7056237955927815,0.796914525672886,0.27909887359199,0.9205155126786291,0.6677542142105625,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
256,5,112,Home Appliances,1592.0,0.6747072390205067,0.8075003327377578,0.27909887359199,0.596807305991863,0.6835236541227013,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
256,6,488,Electronics,560.0,0.6471547640538814,0.7816122852416848,0.13141426783479349,0.8803963414248153,0.48885263727629946,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
256,7,349,Electronics,1312.0,0.6449565337601805,0.7630675645350171,0.13141426783479349,0.7386512776229968,0.7482327351414773,إشارة سلوكية/تقييمية قوية
256,8,249,Clothes,283.0,0.6390666838387122,0.7604761380740385,0.15018773466833543,0.7400721266325864,0.6693855355807838,إشارة سلوكية/تقييمية قوية
256,9,263,Perfumes,814.0,0.6002753741696896,0.6693965785337714,0.2290362953692115,0.9909309128812277,0.3849918433722136,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
256,10,448,Sports,815.0,0.5740221535564024,0.6632637815380906,0.06257822277847308,0.9904243272682594,0.45948885261231714,ملاءمة جيدة مع نمط السعر
257,1,358,Home Appliances,383.0,0.7893870335563359,0.9999999971846927,0.2874896437448219,0.5574494106904817,0.7074497008859462,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
257,2,201,Clothes,1441.0,0.649270854928706,0.8063835428469943,0.04888152444076223,0.9065830107890198,0.4785209352648982,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
257,3,282,Home Appliances,339.0,0.6334564698762035,0.7257228530560368,0.2874896437448219,0.5351596437198749,0.8205546492212858,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
257,4,490,Clothes,879.0,0.6288786780018286,0.7338768419425687,0.04888152444076223,0.808715874722776,0.8270799347021707,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
257,5,270,Electronics,547.0,0.6080546947649736,0.7449100663868385,0.10853355426677713,0.6405294512172887,0.6470908101877602,إشارة سلوكية/تقييمية قوية
257,6,119,Sports,1079.0,0.6038105701695669,0.6619190746693695,0.1988400994200497,0.9100329973164429,0.6166394779436303,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
257,7,363,Electronics,826.0,0.5735264295246906,0.6773119024168708,0.10853355426677713,0.7818668372354541,0.5377922783829368,ملاءمة جيدة مع نمط السعر
257,8,408,Toys,288.0,0.5449069022123075,0.6805090734180185,0.041425020712510356,0.5093237774584899,0.6802610113822587,توازن جيد بين التفضيلات والانتشار
257,9,196,Books,1213.0,0.5433811706588536,0.6061324540180452,0.1491300745650373,0.9779154694541998,0.3550842849181574,ملاءمة جيدة مع نمط السعر
257,10,222,Perfumes,1193.0,0.5293542213481645,0.5429235563732663,0.16570008285004142,0.9677837571948331,0.5764002174781728,ملاءمة جيدة مع نمط السعر
258,1,210,Electronics,918.0,0.6279627631725438,0.6979355156414532,0.0,0.9743586801013082,0.9227841217551503,ملاءمة جيدة مع نمط السعر
258,2,357,Home Appliances,801.0,0.6181571641997028,0.6448196748852262,0.3128371089536138,0.915088163384013,0.6514410005083502,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
258,3,439,Clothes,756.0,0.5936537630683232,0.5983777088701472,0.33764832793959004,0.892291810800438,0.6677542142105625,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
258,4,211,Home Appliances,1622.0,0.5933649803360704,0.6390310177319888,0.3128371089536138,0.6690050483689839,0.7335508428094861,تطابق قوي مع الفئات المفضلة
258,5,423,Toys,917.0,0.5888773601705823,0.637737776708743,0.02373247033441208,0.9738520944883399,0.8510059814654156,ملاءمة جيدة مع نمط السعر
258,6,489,Sports,818.0,0.5854913256808765,0.6712073519326576,0.10140237324703344,0.9237001188044747,0.5367047308027892,ملاءمة جيدة مع نمط السعر
258,7,112,Home Appliances,1592.0,0.5764535825587396,0.6161437058730913,0.3128371089536138,0.684202616758034,0.6835236541227013,تطابق قوي مع الفئات المفضلة
258,8,107,Clothes,235.0,0.5711994283410178,0.6112024275089276,0.33764832793959004,0.6283607064439354,0.6829798803326276,تطابق قوي مع الفئات المفضلة
258,9,39,Perfumes,339.0,0.5681782584661053,0.6798010669842235,0.11326860841423947,0.6810456101926422,0.5818379553789105,توازن جيد بين التفضيلات والانتشار
258,10,96,Toys,998.0,0.5539273752920447,0.6036083554551801,0.02373247033441208,0.985114470861225,0.6927678085539549,ملاءمة جيدة مع نمط السعر
259,1,211,Home Appliances,1622.0,0.7871043607707976,0.9638356076568044,0.3681506849315068,0.5765065717341252,0.7335508428094861,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
259,2,456,Home Appliances,552.0,0.7609265572215516,0.832210453369939,0.3681506849315068,0.8814468223897562,0.8955954322514629,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
259,3,102,Home Appliances,953.0,0.7381404429267056,0.8254140276679751,0.3681506849315068,0.9154123468099414,0.6677542142105625,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
259,4,282,Home Appliances,339.0,0.7303633582682392,0.8153591327318988,0.3681506849315068,0.7735440868275009,0.8205546492212858,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
259,5,483,Perfumes,563.0,0.721915232246772,0.8373231576339619,0.21917808219178084,0.887019264132408,0.7362697117598549,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
259,6,94,Clothes,594.0,0.6764709593604478,0.8183219810734276,0.16095890410958905,0.9027234181344264,0.4817835780053408,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
259,7,357,Home Appliances,801.0,0.6365930142561597,0.6434869795331967,0.3681506849315068,0.9924133599811283,0.6514410005083502,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
259,8,167,Home Appliances,903.0,0.6262905501263859,0.6922061080406625,0.3681506849315068,0.9407416274583581,0.31810766719314254,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
259,9,376,Home Appliances,167.0,0.6189129346296796,0.7102033603673105,0.3681506849315068,0.6864113613969473,0.4415443175398833,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
259,10,265,Sports,693.0,0.6046847837733212,0.6707359209568253,0.13184931506849315,0.9528753938182914,0.6416530722870226,ملاءمة جيدة مع نمط السعر
260,1,366,Sports,735.0,0.7289330321000923,0.7809860065215024,0.4660925726587729,0.9959304107324191,0.5693311582072142,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
260,2,453,Sports,1347.0,0.7234433672166473,0.8353833364816271,0.4660925726587729,0.6859000155957979,0.5600870037759604,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
260,3,423,Toys,917.0,0.7026291966084959,0.8323215709634745,0.053821313240043064,0.9037318291721821,0.8510059814654156,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
260,4,350,Sports,1130.0,0.6154694083356289,0.6165839352514846,0.4660925726587729,0.7958290936099267,0.6612289287296776,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
260,5,222,Perfumes,1193.0,0.6148272501506039,0.7455073200053425,0.10118406889128097,0.7639141999929215,0.5764002174781728,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
260,6,375,Home Appliances,334.0,0.607001608517525,0.66354477946606,0.24219590958019377,0.8009287584672786,0.6916802609738075,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
260,7,152,Electronics,673.0,0.605199405680446,0.7303277720911256,0.03767491926803014,0.9726612812635441,0.4350190320589985,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
260,8,89,Sports,522.0,0.5975221718815286,0.579020490682255,0.4660925726587729,0.8961668537053256,0.5867319194895741,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
260,9,25,Toys,1473.0,0.5961286329834681,0.754020452201321,0.053821313240043064,0.6220702283617878,0.5938009787605328,إشارة سلوكية/تقييمية قوية
260,10,455,Sports,1006.0,0.5877503585466394,0.5613567253703667,0.4660925726587729,0.8586457096180002,0.6400217509168015,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
261,1,404,Sports,1627.0,0.5397392579804823,0.6559488276158693,0.07861635220125787,0.5659007347086623,0.641109298496949,توازن جيد بين التفضيلات والانتشار
261,2,7,Perfumes,1097.0,0.532654537634166,0.5205038291013439,0.3144654088050315,0.8343911095818799,0.6362153343862852,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
261,3,343,Electronics,1504.0,0.5165850734463419,0.5766352392261396,0.02358490566037736,0.6282107651037676,0.9097335507933806,توازن جيد بين التفضيلات والانتشار
261,4,487,Home Appliances,313.0,0.5130026714441294,0.5580922930505361,0.04088050314465409,0.7684457698509454,0.7857531266565659,ملاءمة جيدة مع نمط السعر
261,5,133,Toys,695.0,0.5094914014199994,0.48539930684469823,0.19811320754716982,0.9619614740048494,0.6715606307410787,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
261,6,307,Books,661.0,0.5070712592268359,0.4630781203761401,0.19654088050314467,0.944737563163926,0.804785209309147,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
261,7,49,Toys,312.0,0.5047855833375787,0.5330364642229667,0.19811320754716982,0.767939184237977,0.5715062533675092,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
261,8,91,Home Appliances,72.0,0.5043588084717222,0.6019985142228615,0.04088050314465409,0.6463586371255766,0.5823817291689841,توازن جيد بين التفضيلات والانتشار
261,9,363,Electronics,826.0,0.485183144872137,0.5175958945523659,0.02358490566037736,0.9716758106962987,0.5377922783829368,ملاءمة جيدة مع نمط السعر
261,10,123,Clothes,614.0,0.47841144918808665,0.45680978404589334,0.1477987421383648,0.9209280393544143,0.6721044045311526,ملاءمة جيدة مع نمط السعر
262,1,122,Toys,532.0,0.811770790070532,0.9999999953126676,0.22108843537414968,0.6487302621151556,0.941272430617658,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
262,2,343,Electronics,1504.0,0.7184337590999088,0.8270548601081559,0.15646258503401364,0.8588685220796226,0.9097335507933806,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
262,3,145,Toys,1020.0,0.6449840289506416,0.6951459165752013,0.22108843537414968,0.8959440412437032,0.8058727568892946,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
262,4,50,Toys,1594.0,0.6286823350416357,0.7398843692156146,0.22108843537414968,0.8132758169124725,0.47362697115423447,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
262,5,292,Sports,228.0,0.5472193278767474,0.6464198993157524,0.0,0.4947282357727818,0.9999999999456226,توازن جيد بين التفضيلات والانتشار
262,6,256,Home Appliances,719.0,0.5334901747368482,0.5902592929901752,0.20068027210884354,0.7434617717402343,0.5399673735432319,تطابق قوي مع الفئات المفضلة
262,7,329,Clothes,673.0,0.521220443387341,0.594532529445316,0.018707482993197282,0.7201588335436909,0.7471451875613297,توازن جيد بين التفضيلات والانتشار
262,8,226,Home Appliances,995.0,0.513226406913135,0.520184956000337,0.20068027210884354,0.8832794009194949,0.5899945622300166,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
262,9,102,Home Appliances,953.0,0.5032727776657142,0.49489095107347864,0.20068027210884354,0.8620028051748247,0.6677542142105625,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
262,10,19,Perfumes,1186.0,0.5000847088093094,0.4203039726426224,0.3435374149659864,0.9800372529964468,0.6846112017028488,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
263,1,107,Clothes,235.0,0.6037955375521973,0.7389537657629923,0.08736559139784945,0.6366623634127191,0.6829798803326276,إشارة سلوكية/تقييمية قوية
263,2,401,Toys,1728.0,0.6008275621407457,0.7183121396114408,0.04435483870967742,0.6070053164255567,0.8901576943507253,إشارة سلوكية/تقييمية قوية
263,3,112,Home Appliances,1592.0,0.5986843852780661,0.6777387658829925,0.2365591397849462,0.6759009597892501,0.6835236541227013,تطابق قوي مع الفئات المفضلة
263,4,165,Sports,848.0,0.5824394270563974,0.658296944570632,0.1948924731182796,0.9471993441623086,0.3871669385325086,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
263,5,429,Books,749.0,0.5539325510266411,0.5601613485055389,0.1747311827956989,0.8970473684784434,0.7873844480267871,ملاءمة جيدة مع نمط السعر
263,6,211,Home Appliances,1622.0,0.5487666714296171,0.5892442250322568,0.2365591397849462,0.6607033914002001,0.7335508428094861,تطابق قوي مع الفئات المفضلة
263,7,366,Sports,735.0,0.5343040175827015,0.559159393688439,0.1948924731182796,0.8899551698968867,0.5693311582072142,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
263,8,193,Toys,1246.0,0.5312050612956084,0.5840723752868855,0.04435483870967742,0.8511795818762941,0.7063621533057987,ملاءمة جيدة مع نمط السعر
263,9,173,Home Appliances,1167.0,0.5305113211368593,0.5424456509549069,0.2365591397849462,0.8911998453007925,0.5551930396652967,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
263,10,329,Clothes,673.0,0.5277040859173036,0.5570635621373595,0.08736559139784945,0.8585468618928499,0.7471451875613297,ملاءمة جيدة مع نمط السعر
264,1,122,Toys,532.0,0.818450194913086,0.9999999944621519,0.13513513513513511,0.8333219237475401,0.941272430617658,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
264,2,400,Toys,834.0,0.8064974921996713,0.9482122467396678,0.13513513513513511,0.9863107788639773,0.9488852636786904,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
264,3,174,Perfumes,1623.0,0.7475178181659747,0.9876218569943588,0.1276276276276276,0.6139931725040064,0.5829255029590579,إشارة سلوكية/تقييمية قوية
264,4,490,Clothes,879.0,0.7302803819820121,0.8811087404758355,0.0,0.9908928685524476,0.8270799347021707,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
264,5,145,Toys,1020.0,0.7036333528176537,0.8139767285825509,0.13513513513513511,0.9194642971239124,0.8058727568892946,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
264,6,470,Electronics,49.0,0.6865914043303913,0.9228906814813647,0.039039039039039033,0.5886410726838343,0.5519303969248542,إشارة سلوكية/تقييمية قوية
264,7,257,Home Appliances,927.0,0.6848244913671281,0.8180319546890573,0.09009009009009007,0.9665767591299675,0.6179989124188147,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
264,8,349,Electronics,1312.0,0.6700924007899527,0.8260952407871982,0.039039039039039033,0.7715412981371585,0.7482327351414773,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
264,9,146,Books,566.0,0.6452794811687348,0.6909480992554186,0.4654654654654654,0.8505458345884634,0.448613376810842,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
264,10,276,Sports,1044.0,0.6357115458481549,0.7647558670253682,0.14264264264264262,0.9073062424126723,0.4230560086773759,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
265,1,343,Electronics,1504.0,0.6775442144127182,0.8064062720810754,0.09246575342465754,0.7173605039024715,0.9097335507933806,إشارة سلوكية/تقييمية قوية
265,2,145,Toys,1020.0,0.66296728393785,0.769219649376664,0.029680365296803655,0.9625479405791457,0.8058727568892946,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
265,3,232,Perfumes,243.0,0.6320063138207952,0.6805417244351168,0.4041095890410959,0.643835038144458,0.7368134855499285,تطابق قوي مع الفئات المفضلة
265,4,19,Perfumes,1186.0,0.6052105314019087,0.5976585295750972,0.4041095890410959,0.8784547288264021,0.6846112017028488,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
265,5,292,Sports,228.0,0.604685463394153,0.6676623114970025,0.1541095890410959,0.6362362539499329,0.9999999999456226,توازن جيد بين التفضيلات والانتشار
265,6,60,Sports,1314.0,0.5851320599871748,0.687598927562336,0.1541095890410959,0.8136117703664552,0.47199564978401337,ملاءمة جيدة مع نمط السعر
265,7,483,Perfumes,563.0,0.5833157555988728,0.5670599438002851,0.4041095890410959,0.8059424342943252,0.7362697117598549,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
265,8,39,Perfumes,339.0,0.5827287825004792,0.6145153168274345,0.4041095890410959,0.6924672569894181,0.5818379553789105,تطابق قوي مع الفئات المفضلة
265,9,250,Home Appliances,1181.0,0.5792348866508527,0.6244183834247666,0.1541095890410959,0.8809876568912437,0.7112561174164624,ملاءمة جيدة مع نمط السعر
265,10,333,Books,973.0,0.5546037851202856,0.6330477363693193,0.16552511415525117,0.9863574643886575,0.2661772702410996,ملاءمة جيدة مع نمط السعر
266,1,349,Electronics,1312.0,0.5397131530226067,0.5202200808986425,0.2517361111111111,0.8953777580772792,0.7482327351414773,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
266,2,289,Toys,840.0,0.528108094111488,0.5792712910071451,0.15972222222222224,0.8655138326016667,0.4793365959500088,ملاءمة جيدة مع نمط السعر
266,3,250,Home Appliances,1181.0,0.5251048012556772,0.49501305451482536,0.2309027777777778,0.961740473376131,0.7112561174164624,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
266,4,145,Toys,1020.0,0.5170155344999644,0.48812391609786493,0.15972222222222224,0.9566992429359671,0.8058727568892946,ملاءمة جيدة مع نمط السعر
